accuracy,rocauc,balancedaccuracy,f1,recall,geometricmean
0.5115074798619103,0.7915076335877862,0.45462719192579576,0.43181818181818177,0.4351145038167939,0.38656598790032576
0.5116479723899914,0.7915533562711486,0.4547915723270378,0.43181818181818177,0.4351145038167939,0.38668020618970067
0.5117883841288097,0.7915990479980567,0.45495510321716226,0.43181818181818177,0.4351145038167939,0.38679363369612235
0.5119287151480311,0.7916447087999381,0.45511779116455403,0.43181818181818177,0.4351145038167939,0.3869062788354224
0.5120689655172413,0.791690338708178,0.45527964267005705,0.43181818181818177,0.4351145038167939,0.3870181499012298
0.511921861534042,0.7917359377541194,0.45505117093824127,0.43181818181818177,0.4351145038167939,0.3868652386441731
0.5117748420448018,0.791781505969063,0.4548458920697234,0.43181818181818177,0.4351145038167939,0.3867233737938718
0.5116279069767442,0.7918270433842669,0.45464166322099325,0.43181818181818177,0.4351145038167939,0.3865819240569366
0.5114810562571757,0.7918725500309469,0.45443847635618523,0.43181818181818177,0.4351145038167939,0.38644088716167474
0.5113342898134864,0.7916656999002298,0.4543734875815191,0.4314096499526963,0.4351145038167939,0.38608602748197124
0.5111876075731497,0.7917112302910659,0.454275437815284,0.4314096499526963,0.4351145038167939,0.38602572038025845
0.5110410094637224,0.7917567299492725,0.4541890671122265,0.4314096499526963,0.4351145038167939,0.38595908379016763
0.510894495412844,0.7918021989059554,0.45409123142845054,0.4314096499526963,0.4351145038167939,0.385898862363833
0.5110346804241903,0.7918476371921785,0.4541773937582799,0.4314096499526963,0.4351145038167939,0.38596532790088967
0.5111747851002866,0.7918930448389638,0.45426334846803745,0.4314096499526963,0.4351145038167939,0.3860315649239661
0.5110283586364939,0.7919384218772916,0.45406119563307573,0.4314096499526963,0.4351145038167939,0.38589108756973006
0.511168384879725,0.7919837683381002,0.45422752854677173,0.4314096499526963,0.4351145038167939,0.38600216611303045
0.5113083309476095,0.7920290842522864,0.4543929475433596,0.4314096499526963,0.4351145038167939,0.3861124444507315
0.5111619919862621,0.7920743696507055,0.4541660707020013,0.4314096499526963,0.4351145038167939,0.38596114637798795
0.5110157367668098,0.7921196245641713,0.45396494402356236,0.4314096499526963,0.4351145038167939,0.38582105151416957
0.5108695652173914,0.7921648490234556,0.4537648357080521,0.4314096499526963,0.4351145038167939,0.38568136242877776
0.5107234772662282,0.7922100430592893,0.45356573804059996,0.4314096499526963,0.4351145038167939,0.3855420769236596
0.5105774728416238,0.7922552067023619,0.45336764338406704,0.4314096499526963,0.4351145038167939,0.3854031928180829
0.5104315518719634,0.7923003399833215,0.4531705441780694,0.4314096499526963,0.4351145038167939,0.38526470794855433
0.5102857142857142,0.7923454429327753,0.45294490710087165,0.4314096499526963,0.4351145038167939,0.38511415502033025
0.5101399600114253,0.7923905155812886,0.45274879586081884,0.4314096499526963,0.4351145038167939,0.3849761212020672
0.509994288977727,0.7924355579593866,0.4525536651769664,0.4314096499526963,0.4351145038167939,0.3848384821895269
0.5098487011133315,0.7924805700975531,0.45235950771348227,0.4314096499526963,0.4351145038167939,0.38470123587069266
0.509703196347032,0.7925255520262308,0.45216631620752784,0.4314096499526963,0.4351145038167939,0.38456438015007777
0.5095577746077032,0.792570503775822,0.45197408346835244,0.4314096499526963,0.4351145038167939,0.3844279129485546
0.5096976611523103,0.7926154253766876,0.452136409165651,0.4314096499526963,0.4351145038167939,0.38454316803674227
0.5098374679213002,0.7926603168591483,0.45229793325456785,0.4314096499526963,0.4351145038167939,0.38465764859949103
0.5099771949828963,0.7927051782534843,0.45245866165831755,0.4314096499526963,0.4351145038167939,0.384771362658989
0.5101168424052437,0.7927500095899344,0.4526186002419014,0.4314096499526963,0.4351145038167939,0.3848843181237842
0.5102564102564102,0.7927948108986976,0.45277775481282073,0.4314096499526963,0.4351145038167939,0.3849965227908439
0.5103958986043862,0.7928395822099326,0.4529361311217795,0.4314096499526963,0.4351145038167939,0.3851079843475671
0.510250569476082,0.792884323553757,0.4527453028076284,0.4314096499526963,0.4351145038167939,0.38497365990676213
0.5103899800740108,0.7929290349602486,0.45290298738760243,0.4314096499526963,0.4351145038167939,0.3850846745710552
0.5105293113261241,0.792973716459445,0.45305990650845046,0.4314096499526963,0.4351145038167939,0.3851949600290311
0.5106685633001422,0.7930183680813433,0.45321606573040807,0.4314096499526963,0.4351145038167939,0.385304523656835
0.5108077360637088,0.7930629898559006,0.4533714705599892,0.4314096499526963,0.4351145038167939,0.3854133727286434
0.5109468296843901,0.7931075818130345,0.45352612645063245,0.4314096499526963,0.4351145038167939,0.3855215144184654
0.511085844229676,0.7931521439826216,0.45368003880334,0.4314096499526963,0.4351145038167939,0.3856289558019056
0.5112247797669792,0.7931966763945,0.45383321296730555,0.4314096499526963,0.4351145038167939,0.3857357038578892
0.5113636363636364,0.7932411790784659,0.45398565424053444,0.4314096499526963,0.4351145038167939,0.3858417654703498
0.5115024140869071,0.793285652064278,0.4541373678704543,0.4314096499526963,0.4351145038167939,0.38594714742988145
0.511641113003975,0.793330095381654,0.45430221694315165,0.4314096499526963,0.4351145038167939,0.3860574132013142
0.5117797331819472,0.793374509060272,0.45446617009697565,0.4314096499526963,0.4351145038167939,0.3861668925945055
0.5119182746878547,0.793418893129771,0.45462923461581967,0.4314096499526963,0.4351145038167939,0.38627559420084356
0.51177304964539,0.7934632476197502,0.45440531731873157,0.4314096499526963,0.4351145038167939,0.3861262800048195
0.5116279069767442,0.7935075725597692,0.4542161724483729,0.4314096499526963,0.4351145038167939,0.3859948103217796
0.5114828466118514,0.7935518679793488,0.45402792612846726,0.4314096499526963,0.4351145038167939,0.3858636978936226
0.5113378684807256,0.7935961339079701,0.4538382599705405,0.4314096499526963,0.4351145038167939,0.3856862075419491
0.5114763389062057,0.7936403703750746,0.453989429848495,0.4314096499526963,0.4351145038167939,0.3857914691368752
0.5113314447592068,0.7936845774100654,0.4538021612332744,0.4314096499526963,0.4351145038167939,0.38566104599774964
0.5111866326819597,0.7937287550423059,0.4536157759605784,0.4314096499526963,0.4351145038167939,0.3855309747594687
0.5110419026047565,0.7937729033011207,0.453430267795048,0.4314096499526963,0.4351145038167939,0.3854012536459492
0.5108972544579677,0.7938170222157953,0.45334410571506234,0.4314096499526963,0.4351145038167939,0.3853349651527851
0.510752688172043,0.7938611118155766,0.4532581507554611,0.4314096499526963,0.4351145038167939,0.3852687677621915
0.5106082036775106,0.7939051721296722,0.4531724021703128,0.4314096499526963,0.4351145038167939,0.38520266123969016
0.5107466063348416,0.7939492031872509,0.4532581507554611,0.4314096499526963,0.4351145038167939,0.3852687677621915
0.5108849307322589,0.7939932050174434,0.45334369395477675,0.4314096499526963,0.4351145038167939,0.3853346482021402
0.5110231769361221,0.7940371776493411,0.45342903250529026,0.4314096499526963,0.4351145038167939,0.3854003037633401
0.5111613450127155,0.7940811211119974,0.45351416714050974,0.4314096499526963,0.4351145038167939,0.3854657356407482
0.5112994350282486,0.794125035434426,0.4535990985904424,0.4314096499526963,0.4351145038167939,0.38553094502055885
0.5114374470488563,0.7941689206456036,0.45368382758161474,0.4314096499526963,0.4351145038167939,0.3855959330802862
0.5115753811405985,0.7942127767744678,0.45376835483709377,0.4314096499526963,0.4351145038167939,0.3856607009888467
0.5114309906858594,0.7942566038499175,0.4535456446413378,0.4314096499526963,0.4351145038167939,0.3855120267674543
0.5112866817155757,0.794300401900814,0.4533241318122256,0.4314096499526963,0.4351145038167939,0.38536380982983426
0.5111424541607898,0.7943441709559799,0.45313949457704983,0.4314096499526963,0.4351145038167939,0.38523444964737197
0.5109983079526227,0.7943879110441999,0.4529191694842868,0.4314096499526963,0.4351145038167939,0.38508673696476303
0.5108542430222723,0.7944316221942209,0.452735397060517,0.4314096499526963,0.4351145038167939,0.38495777282887816
0.5107102593010147,0.794475304434751,0.4525162501768062,0.4314096499526963,0.4351145038167939,0.3848105613573477
0.5105663567202029,0.794518957794461,0.4523333365026802,0.4314096499526963,0.4351145038167939,0.38468199111571255
0.5104225352112676,0.7945625823019833,0.4521512755729557,0.4314096499526963,0.4351145038167939,0.38455376372834116
0.5102787947057167,0.7946061779859132,0.45197006143825325,0.4314096499526963,0.4351145038167939,0.38442587748495083
0.5101351351351351,0.7946497448748072,0.4517896882044078,0.4314096499526963,0.4351145038167939,0.3842983306877426
0.5099915564311849,0.794693282997185,0.45161015003183014,0.4314096499526963,0.4351145038167939,0.38417112165128164
0.5101294316263365,0.7947367923815282,0.45176136525232946,0.4314096499526963,0.4351145038167939,0.3842782796706836
0.510267229254571,0.794780273056281,0.45191188362849466,0.4314096499526963,0.4351145038167939,0.3843847661186435
0.5104049493813273,0.79482372504985,0.4520617099661487,0.4314096499526963,0.4351145038167939,0.3844905874830237
0.5105425920719707,0.794867148390604,0.4522108490270246,0.4314096499526963,0.4351145038167939,0.3845957501659505
0.5106801573917932,0.7949105431068753,0.4523593055292694,0.4314096499526963,0.4351145038167939,0.38470026048526273
0.5108176454060129,0.7949539092269576,0.45250708414794233,0.4314096499526963,0.4351145038167939,0.38480412467593145
0.5109550561797753,0.7949972467791088,0.45265418951550523,0.4314096499526963,0.4351145038167939,0.3849073488914502
0.5110923897781522,0.795040555791548,0.4528006262223063,0.4314096499526963,0.4351145038167939,0.38500993920519627
0.5112296462661426,0.7950838362924584,0.4529463988170585,0.4314096499526963,0.4351145038167939,0.38511190161176456
0.5113668257086724,0.7951270883099855,0.45309151180730955,0.4314096499526963,0.4351145038167939,0.38521324202827417
0.5115039281705949,0.795170311872238,0.45323596965990715,0.4314096499526963,0.4351145038167939,0.3853139662956483
0.51164095371669,0.7952135070072871,0.4533797768014569,0.4314096499526963,0.4351145038167939,0.3854140801798682
0.5117779024116658,0.795256673743168,0.45352293761877505,0.4314096499526963,0.4351145038167939,0.3855135893732027
0.511914774320157,0.7952998121078786,0.45366545645933387,0.4314096499526963,0.4351145038167939,0.38561249949541154
0.5120515695067265,0.7953429221293797,0.45380733763170233,0.4314096499526963,0.4351145038167939,0.3857108160949261
0.5121882880358644,0.7953860038355958,0.4539485854059798,0.4314096499526963,0.4351145038167939,0.38580854465000597
0.5123249299719888,0.7954290572544144,0.45408920401422487,0.4314096499526963,0.4351145038167939,0.38590569056987245
0.5124614953794455,0.7954720824136868,0.45422919765087777,0.4314096499526963,0.4351145038167939,0.3860022591958201
0.5125979843225084,0.7955150793412273,0.4543685704731774,0.4314096499526963,0.4351145038167939,0.38609825580230583
0.5127343968653792,0.7955580480648141,0.45450732660157306,0.4314096499526963,0.4351145038167939,0.38619368559801737
0.512870733072188,0.7956009886121886,0.4546454701201304,0.4314096499526963,0.4351145038167939,0.38628855372692
0.513006993006993,0.7956439010110563,0.45478300507693187,0.4314096499526963,0.4351145038167939,0.3863828652692837
0.5128635346756152,0.795686785289086,0.4546059637419296,0.4314096499526963,0.4351145038167939,0.3862614375452307
0.512720156555773,0.79572964147391,0.4544175133927075,0.4314096499526963,0.4351145038167939,0.3860843344904711
0.5125768585802124,0.7957724695931252,0.45424124855478853,0.4314096499526963,0.4351145038167939,0.38596326691870225
0.5127130483375244,0.7958152696742921,0.45451041495814026,0.4314096499526963,0.4351145038167939,0.38621599774743326
0.5128491620111731,0.7958580417449342,0.45477786692580185,0.4314096499526963,0.4351145038167939,0.38646613982289646
0.5127059480592013,0.7959007858325406,0.4545901060465032,0.4314096499526963,0.4351145038167939,0.38629063280259246
0.5125628140703518,0.7959435019645629,0.45440353352720014,0.4314096499526963,0.4351145038167939,0.38611576139040277
0.5124197599776723,0.7959861901684181,0.45422804008900947,0.4314096499526963,0.4351145038167939,0.38599494915241195
0.5122767857142857,0.7960288504714862,0.45405331299771046,0.4314096499526963,0.4351145038167939,0.3858744386623486
0.5121338912133891,0.7960714829011124,0.4539891521055241,0.4314096499526963,0.4351145038167939,0.3855223622716529
0.5119910764082544,0.7958298846734909,0.45392580337652993,0.4310018903591682,0.4351145038167939,0.3851728394879856
0.5118483412322274,0.7949065347889647,0.45380740487209,0.4305949008498583,0.4342857142857143,0.38506794489273294
0.5117056856187291,0.7939866957405012,0.45368945655207754,0.43018867924528303,0.43346007604562736,0.38496327839131755
0.5115631095012538,0.7940294375776624,0.453603916985478,0.43018867924528303,0.43346007604562736,0.3848978529455542
0.5114206128133705,0.7940721515154523,0.4535185806007469,0.43018867924528303,0.43346007604562736,0.38483251634780963
0.5115566694514063,0.7941148375811785,0.4536029094777318,0.43018867924528303,0.43346007604562736,0.3848970819495617
0.5116926503340757,0.7941574958021127,0.45368703852325465,0.43018867924528303,0.43346007604562736,0.3849614298636618
0.5118285555246312,0.7942001262054919,0.4537709684467762,0.43018867924528303,0.43346007604562736,0.38502556123212167
0.511686143572621,0.7942427288185168,0.4535529903464452,0.43018867924528303,0.43346007604562736,0.3848787169204154
0.5118219749652295,0.7942853036683527,0.45371611091382114,0.43018867924528303,0.43346007604562736,0.38498863724347443
0.5119577308120133,0.7943278507821305,0.45387836612009685,0.43018867924528303,0.43346007604562736,0.3850977879449097
0.51209341117598,0.7943703701869443,0.45403976283321773,0.43018867924528303,0.43346007604562736,0.3852061772877515
0.5119510839355197,0.7944128619098542,0.45382337607329537,0.43018867924528303,0.43346007604562736,0.38506081638332046
0.5118088357877189,0.794455325977884,0.4536494103200848,0.43018867924528303,0.43346007604562736,0.3849408596961288
0.5119444444444444,0.7944977624180233,0.45378675994592543,0.43018867924528303,0.43346007604562736,0.3850355866525629
0.5120799777839489,0.794540171257226,0.45392351369486444,0.43018867924528303,0.43346007604562736,0.38512976392968473
0.5119378123264853,0.7945825525224107,0.4537504608413033,0.43018867924528303,0.43346007604562736,0.38501056556647795
0.5120732722731057,0.7946249062404619,0.4539111528086889,0.43018867924528303,0.43346007604562736,0.3851185300522847
0.5119311875693674,0.7946672324382283,0.4536960481178278,0.43018867924528303,0.43346007604562736,0.38497396595800676
0.5120665742024966,0.7947095311425243,0.4538322895376237,0.43018867924528303,0.43346007604562736,0.3850678183077282
0.5122018857459789,0.7947518023801293,0.4539679437099205,0.43018867924528303,0.43346007604562736,0.38516112995856105
0.512059883559745,0.7947940461777877,0.4537957947613533,0.43018867924528303,0.43346007604562736,0.3850426916819123
0.5119179600886918,0.7948362625622095,0.45362438464947524,0.43018867924528303,0.43346007604562736,0.38492454414072946
0.5117761152673871,0.7948784515600701,0.45345370862801204,0.43018867924528303,0.43346007604562736,0.3848066859997287
0.5119113573407202,0.7949206131980096,0.45358901229650633,0.43018867924528303,0.43346007604562736,0.3849001359977818
0.5120465245084465,0.7949627475026346,0.4537237389770752,0.43018867924528303,0.43346007604562736,0.38499305242155374
0.5121816168327796,0.7950048545005162,0.4538578923526204,0.43018867924528303,0.43346007604562736,0.38508543995670175
0.5123166343758649,0.7950469342181921,0.45399147607476625,0.43018867924528303,0.43346007604562736,0.3851773032327061
0.5124515771997786,0.7950889866821645,0.4541244937641912,0.43018867924528303,0.43346007604562736,0.385268646823731
0.5125864453665283,0.7951310119189028,0.45425694901095465,0.43018867924528303,0.43346007604562736,0.3853594752494682
0.5127212389380531,0.7951730099548403,0.45438884537482044,0.43018867924528303,0.43346007604562736,0.3854497929759652
0.5128559579762234,0.7952149808163773,0.4545201863855751,0.43018867924528303,0.43346007604562736,0.3855396044164389
0.5129906025428413,0.7952569245298796,0.4546509755433435,0.43018867924528303,0.43346007604562736,0.38562891393207316
0.5131251726996408,0.7952988411216791,0.454781216318899,0.43018867924528303,0.43346007604562736,0.3857177258328018
0.5132596685082873,0.7953407306180735,0.454910912153971,0.43018867924528303,0.43346007604562736,0.3858060443780776
0.5131179232256283,0.7953825930453264,0.4547418260798003,0.43018867924528303,0.43346007604562736,0.3856908783536267
0.5132523467697405,0.7954244284296677,0.4548710635785576,0.43018867924528303,0.43346007604562736,0.3857789217339069
0.5131106817554513,0.7954662367972933,0.45465708509026653,0.43018867924528303,0.43346007604562736,0.38563448925990024
0.5132450331125827,0.7955080181743649,0.45481721913417844,0.43018867924528303,0.43346007604562736,0.38574260803265187
0.5131034482758621,0.7955497725870113,0.4546318237285618,0.43018867924528303,0.43346007604562736,0.38556853631680676
0.5129619415333702,0.7955915000613271,0.45444759433178555,0.43018867924528303,0.43346007604562736,0.3853950910408376
0.5128205128205128,0.7956332006233731,0.45427929416348534,0.43018867924528303,0.43346007604562736,0.3852805264667338
0.5126791620727673,0.7956748742991766,0.4541116923361325,0.43018867924528303,0.43346007604562736,0.3851662337755129
0.512813447230642,0.7957165211147313,0.45419542384375927,0.43018867924528303,0.43346007604562736,0.38523017308434804
0.5129476584022039,0.7957581410959979,0.4542789576382629,0.43018867924528303,0.43346007604562736,0.3852938980285584
0.512806389424401,0.7957997342689026,0.45419383080724046,0.43018867924528303,0.43346007604562736,0.38522895719899247
0.5126651982378855,0.7958413006593396,0.45410890451056674,0.43018867924528303,0.43346007604562736,0.38516410383184174
0.51252408477842,0.7958828402931684,0.454011282208871,0.43018867924528303,0.43346007604562736,0.3851040720143135
0.5126582278481012,0.7959243531962163,0.45409462296566844,0.43018867924528303,0.43346007604562736,0.38516770527560856
0.5127922971114168,0.7959658393942766,0.4541777678569975,0.43018867924528303,0.43346007604562736,0.3852311261950276
0.5129262926292629,0.7960072989131098,0.45426071757252523,0.43018867924528303,0.43346007604562736,0.3852943358747209
0.5130602144624691,0.7960487317784434,0.45434347279868487,0.43018867924528303,0.43346007604562736,0.38535733540894956
0.5131940626717977,0.7960901380159716,0.45450277281111806,0.43018867924528303,0.43346007604562736,0.38546460371215885
0.5130530365485023,0.7961315176513553,0.4543358649871911,0.43018867924528303,0.43346007604562736,0.3853504933690997
0.5131868131868131,0.7961728707102231,0.4544943374670921,0.43018867924528303,0.43346007604562736,0.3854569954793726
0.5133205163416644,0.7962141972181703,0.45465198884606106,0.43018867924528303,0.43346007604562736,0.3855627708641354
0.5131795716639209,0.7962554972007595,0.4544396855851977,0.43018867924528303,0.43346007604562736,0.38542028639202774
0.5130387043645347,0.7962967706835202,0.4542284766710399,0.43018867924528303,0.43346007604562736,0.3852782220736024
0.5128979143798024,0.7963380176919493,0.4540622585488646,0.43018867924528303,0.43346007604562736,0.3851644027658943
0.5127572016460905,0.7963792382515112,0.4538967258622448,0.43018867924528303,0.43346007604562736,0.3850508519001249
0.5128908392759188,0.7964204323876377,0.4540258191184859,0.43018867924528303,0.43346007604562736,0.38513942355728403
0.5130244036194133,0.7964616001257273,0.454154382217617,0.43018867924528303,0.43346007604562736,0.3852275101746223
0.5128837719298246,0.7965027414911471,0.4539896783719626,0.43018867924528303,0.43346007604562736,0.38511463949121255
0.5130172650041107,0.7965438565092305,0.4541177895581045,0.43018867924528303,0.43346007604562736,0.385202450558129
0.5131506849315068,0.7965849452052794,0.4542453778414459,0.43018867924528303,0.43346007604562736,0.38528978400450486
0.5130101342098056,0.7966260076045626,0.45403525483430174,0.43018867924528303,0.43346007604562736,0.38514813327202224
0.5128696604600219,0.7966670437323176,0.4538713719986536,0.43018867924528303,0.43346007604562736,0.38503597594414385
0.5130030112236518,0.7967080536137481,0.453998515399852,0.43018867924528303,0.43346007604562736,0.38512300675688854
0.5128626163108921,0.7967490372740268,0.4538353719254732,0.43018867924528303,0.43346007604562736,0.385011312111775
0.5127222982216142,0.7967899947382938,0.4536728889509906,0.43018867924528303,0.43346007604562736,0.38489987609407744
0.512582056892779,0.7968309260316573,0.4535110624733747,0.43018867924528303,0.43346007604562736,0.3847886975832258
0.5124418922614165,0.7968718311791927,0.45334988852187813,0.43018867924528303,0.43346007604562736,0.384677775465756
0.5125751776927283,0.7969127102059448,0.4534768020769412,0.43018867924528303,0.43346007604562736,0.3847651351627552
0.5127083902705657,0.7969535631369244,0.4536032059390121,0.43018867924528303,0.43346007604562736,0.3848520258855467
0.5128415300546448,0.7969943899971125,0.4537291031723773,0.43018867924528303,0.43346007604562736,0.3849384515058978
0.5129745971046162,0.7970351908114567,0.45385449681680906,0.43018867924528303,0.43346007604562736,0.3850244158519382
0.5131075914800656,0.7970759656048729,0.4539793898878099,0.43018867924528303,0.43346007604562736,0.38510992270878835
0.5132405132405132,0.7971167144022467,0.45410378537685453,0.43018867924528303,0.43346007604562736,0.38519497581917655
0.5133733624454149,0.79715743722843,0.4542276862516287,0.43018867924528303,0.43346007604562736,0.38527957888404507
0.513506139154161,0.7971981341082445,0.4543510954562648,0.43018867924528303,0.43346007604562736,0.3853637355631461
0.5136388434260775,0.7972388050664793,0.4544740159115756,0.43018867924528303,0.43346007604562736,0.38544744947562687
0.5137714753204254,0.7972794501278926,0.45459645051528447,0.43018867924528303,0.43346007604562736,0.38553072420060497
0.5139040348964014,0.7973200693172109,0.45471840214225284,0.43018867924528303,0.43346007604562736,0.38561356327773333
0.5140365222131371,0.797360662659129,0.4548398736447055,0.43018867924528303,0.43346007604562736,0.3856959702077558
0.5141689373297003,0.7974012301783105,0.45496086785245315,0.43018867924528303,0.43346007604562736,0.385777948453053
0.514301280305094,0.7974417718993877,0.4550813875731115,0.43018867924528303,0.43346007604562736,0.3858595014381789
0.5144335511982571,0.7974822878469613,0.4552014355923192,0.43018867924528303,0.43346007604562736,0.38594063255038785
0.5142934930574462,0.7975227780456007,0.455041996816809,0.43018867924528303,0.43346007604562736,0.38583285797542216
0.5144256940664126,0.7975632425198449,0.455199251729848,0.43018867924528303,0.43346007604562736,0.38593908654405135
0.5142857142857142,0.7976036812942003,0.45501617737631167,0.43018867924528303,0.43346007604562736,0.38576601954985945
0.514145810663765,0.7976440943931439,0.454834247237485,0.43018867924528303,0.43346007604562736,0.38559357148192247
0.514005983138428,0.7976844818411197,0.45467543005564154,0.43018867924528303,0.43346007604562736,0.3854861038979464
0.5138662316476346,0.7977248436625426,0.4545172308394861,0.43018867924528303,0.43346007604562736,0.3853788754631138
0.513998369122044,0.7977651798817952,0.4546736813795684,0.43018867924528303,0.43346007604562736,0.38548423370281937
0.5138586956521739,0.7978054905232296,0.4546111294899327,0.43018867924528303,0.43346007604562736,0.3851369494814277
0.5139907633795164,0.7978457756111669,0.4546693376756667,0.43018867924528303,0.43346007604562736,0.38517275381280297
0.5138511678435633,0.7978860351698979,0.4545846190689113,0.43018867924528303,0.43346007604562736,0.38510828974636413
0.5137116481129514,0.7979262692236818,0.4545000986343353,0.43018867924528303,0.43346007604562736,0.38504391189066406
0.5135722041259501,0.7979664777967477,0.45440273167400985,0.43018867924528303,0.43346007604562736,0.38498402947244553
0.5137042062415197,0.7980066609132938,0.4544608558840951,0.43018867924528303,0.43346007604562736,0.3850197836210887
0.5138361367335865,0.7980468185974875,0.45454342211275084,0.43018867924528303,0.43346007604562736,0.38508266977767586
0.5139679956604285,0.7980869508734661,0.4546990744357919,0.43018867924528303,0.43346007604562736,0.3851872102849094
0.5138286334056399,0.7981270577653359,0.4545414895855245,0.43018867924528303,0.43346007604562736,0.3850802732141003
0.5139604228788289,0.798167139297173,0.45469634978478407,0.43018867924528303,0.43346007604562736,0.38518408421617084
0.5140921409214092,0.7982071954930228,0.45485042389166175,0.43018867924528303,0.43346007604562736,0.38528720193409766
0.5139528583039826,0.7982472263769003,0.4546934498353877,0.43018867924528303,0.43346007604562736,0.38518044457187156
0.5138136511375948,0.7982872319727906,0.4545370830288476,0.43018867924528303,0.43346007604562736,0.38507392339863555
0.5136745193609532,0.7983272123046482,0.45438131995515135,0.43018867924528303,0.43346007604562736,0.38496763743651563
0.5135354629128316,0.7983671673963975,0.45422615712451375,0.43018867924528303,0.43346007604562736,0.38486158571356405
0.5133964817320704,0.798407097271932,0.454071591073994,0.43018867924528303,0.43346007604562736,0.3847557672637127
0.5135281385281385,0.7984470019551163,0.4541918163381731,0.43018867924528303,0.43346007604562736,0.3848380905298654
0.5136597241006221,0.7984868814697837,0.4543115809691563,0.43018867924528303,0.43346007604562736,0.384919993460061
0.5137912385073012,0.7985267358397383,0.45443088760919864,0.43018867924528303,0.43346007604562736,0.3850014793537409
0.5139226818058935,0.7985665650887538,0.454549738880386,0.43018867924528303,0.43346007604562736,0.38508255147500003
0.514054054054054,0.798606369240574,0.45466813738482603,0.43018867924528303,0.43346007604562736,0.38516321305306983
0.5141853553093758,0.7986461483189125,0.45478608570483836,0.43018867924528303,0.43346007604562736,0.3852434672827941
0.5143165856293895,0.7986859023474538,0.45490358640314305,0.43018867924528303,0.43346007604562736,0.38532331732509667
0.5144477450715635,0.7987256313498518,0.455020642023045,0.43018867924528303,0.43346007604562736,0.3854027663074409
0.5145788336933045,0.7987653353497309,0.45513725508861824,0.43018867924528303,0.43346007604562736,0.3854818173242818
0.5147098515519568,0.798805014370686,0.45525342810488756,0.43018867924528303,0.43346007604562736,0.38556047343751093
0.514840798704803,0.7988446684362819,0.45540672208970506,0.43018867924528303,0.43346007604562736,0.38566297762001606
0.514971675209064,0.7988842975700542,0.45555924186247804,0.43018867924528303,0.43346007604562736,0.3857648021325885
0.5151024811218986,0.7989239017955087,0.4557109932736753,0.43018867924528303,0.43346007604562736,0.3858659538815055
0.5152332165004044,0.7989634811361213,0.45586198211496703,0.43018867924528303,0.43346007604562736,0.3859664396775548
0.5153638814016173,0.799003035615339,0.45601221411996157,0.43018867924528303,0.43346007604562736,0.38606626623771595
0.5152250067367287,0.7990425652565794,0.45583141750224904,0.43018867924528303,0.43346007604562736,0.3858942223103631
0.5150862068965517,0.79908207008323,0.455651743844895,0.43018867924528303,0.43346007604562736,0.38572278982390745
0.5152168058173984,0.7991215501186497,0.4557674792980144,0.43018867924528303,0.43346007604562736,0.38580108701160665
0.5150780829294561,0.7982095193412041,0.4556499785997099,0.42978322337417535,0.43263757115749524,0.3856964203809474
0.5149394347240915,0.7982490077829811,0.45555286568571546,0.42978322337417535,0.43263757115749524,0.385636566802807
0.5148008611410119,0.7982884714593511,0.45539963757912943,0.42978322337417535,0.43263757115749524,0.38553292888874446
0.5146623621199893,0.7983279103936042,0.45524698443729594,0.42978322337417535,0.43263757115749524,0.3854295133737594
0.514792899408284,0.7983673246090016,0.4553964652822655,0.42978322337417535,0.43263757115749524,0.3855285237517179
0.5149233664963699,0.7984067141287754,0.45554520058686115,0.42978322337417535,0.43263757115749524,0.38562688911846765
0.5147849462365591,0.7984460789761284,0.4553931191796415,0.42978322337417535,0.43263757115749524,0.3855236422644635
0.514646600376243,0.7984854191742344,0.4552416063010467,0.42978322337417535,0.43263757115749524,0.38542061614142537
0.5145083288554541,0.7985247347462382,0.4550906587690139,0.42978322337417535,0.43263757115749524,0.3853178098661932
0.5143701316142896,0.7985640257152562,0.454883288069962,0.42978322337417535,0.43263757115749524,0.38518073480217463
0.5142320085929108,0.7986032921043745,0.4547329027261306,0.42978322337417535,0.43263757115749524,0.38507818399173016
0.5140939597315436,0.7986425339366515,0.4545830764356218,0.42978322337417535,0.43263757115749524,0.3849758512006634
0.5139559849704777,0.7986817512351168,0.45443380608682177,0.42978322337417535,0.43263757115749524,0.38487373556152266
0.513818084250067,0.7987209440227704,0.4542850885911655,0.42978322337417535,0.43263757115749524,0.38477183621190886
0.5136802575107297,0.7987601123225841,0.4541369208829239,0.42978322337417535,0.43263757115749524,0.3846701522944367
0.5138106731027084,0.7987992561575012,0.4542528739833052,0.42978322337417535,0.43263757115749524,0.3847497418191515
0.513941018766756,0.7988383755504358,0.4543684000004439,0.42978322337417535,0.43263757115749524,0.38482894007940294
0.5140712945590994,0.7988774705242734,0.4544835012895782,0.42978322337417535,0.43263757115749524,0.3849077500332492
0.5142015005359056,0.7989165411018718,0.45459818018866077,0.42978322337417535,0.43263757115749524,0.38498617460821705
0.5143316367532815,0.7989555873060592,0.45471243901851593,0.42978322337417535,0.43263757115749524,0.3850642167017041
0.5144617032672737,0.7989946091596358,0.4548262800829969,0.42978322337417535,0.43263757115749524,0.3851418791813745
0.5145917001338688,0.7990336066853738,0.4549397056691403,0.42978322337417535,0.43263757115749524,0.3852191648855493
